415.6992454,415.5327669,415.3951027,415.5198095,415.6496831,415.8653417,415.8006635,415.4182023,415.8125269,415.4803895,415.7869497,415.4778323,415.8608557,415.4925141,415.850077,415.9952368,415.8799544,415.5389876,415.3889124,415.364139,415.7427908,415.5134832,415.5909514,415.1884399,415.1924626,414.9879757,415.2280204,415.493935,414.7187622,414.6424593,414.6115612,414.4441342,414.1855816,413.6464756,412.8973169,412.270145,411.1445244,409.7669989,407.4044235,407.6536881,406.6960153,403.6872202,401.37742,400.1277273,396.5403422,399.0566903,396.8796079,393.9318092,393.2655394,394.5906693,395.3282527,398.8078587,398.0048887,395.8232252,398.8880996,401.7154557,400.8989918,403.1584161,404.1965817,408.1692154,409.9753342,411.7144077,412.9589994,413.5224438,414.0032613,414.2297963,414.4446269,415.1599787,415.0247189,415.3709842,415.399029,415.4091273,415.1995715,415.2471677,415.3136146,415.3310505,415.7196519,415.9491718,415.7186061,415.4942635,415.6879022,415.5015404,415.6948601,415.5950815,415.3372307,415.4137202,415.8951773,415.8510188,415.9624519,415.723343
419.5944975,419.8280667,419.9262618,419.9863352,419.6927075,419.8780268,419.8489118,419.816133,419.459782,419.4884373,419.9128165,420.1076044,420.1615219,420.1213104,419.6952163,419.8080614,419.7695031,419.6450994,419.9704787,419.8252879,419.4859356,419.554818,419.5619117,419.6487504,419.4664555,419.3326587,419.1724045,418.8790162,418.7287201,418.8064828,418.5024551,417.9911442,418.2792587,417.8567485,417.725871,417.3223307,416.7362707,416.2125107,415.836724,416.4366419,415.893957,415.5016909,414.955924,415.1075208,415.8629358,415.2897762,414.7351283,414.4073098,415.0107915,415.1957531,415.3201822,414.7711167,415.9053529,415.2892482,416.093389,416.7559971,415.7429834,416.1427911,416.6986545,416.4633738,417.4026487,417.8451243,417.6188467,417.7006271,418.1265876,418.0781753,418.2579503,418.7678864,418.9961184,419.0942928,419.0126002,419.2261721,419.3963499,419.2985077,419.5913996,419.5073212,419.5294635,419.9121452,419.6231573,419.991445,419.9636794,419.6080556,419.8915363,419.9697553,419.5418074,419.6943058,419.9152384,419.6802495,420.12,420.0832919
423.5007393,423.9241832,423.9879506,424.269944,423.988699,423.8301214,423.8364063,423.986101,423.8037249,423.8299223,423.5489655,423.5132995,423.9285028,423.5110909,423.8405368,423.7876372,423.5012018,423.3079397,423.1660412,423.1783425,423.2777153,423.1674786,422.7170939,422.7698026,422.8726694,422.5127662,422.1167458,421.6170764,421.3724726,421.1537241,420.417547,419.7412838,419.311607,420.1332354,418.4389684,418.1437675,417.7411823,415.9657958,415.9561677,413.9278849,412.4597855,413.1991311,410.9711654,409.0938193,407.8884214,406.3724726,409.131882,409.9256624,411.4313856,410.8372965,411.8411211,413.0084863,416.1179527,416.9648747,419.2901416,420.3527599,421.4493383,422.138693,422.7296825,422.7307095,422.782617,423.4308317,423.564852,423.9748359,423.4929154,423.6337273,423.9485575,423.6901313,424.0013903,423.6192079,423.9135873,423.782479,424.0361296,423.715382,423.7330253,424.1814427,424.3041266,424.2978059,424.3451278,424.2413253,423.7696469,423.8758373,424.0695646,424.0246644,424.1915962,423.7611285,423.83749,424.040212,423.6553077,423.7469214
428.0694903,427.9174584,427.9407719,428.1541524,428.3400589,427.8162097,427.790579,427.9827055,427.9798546,428.0858187,428.214225,428.2034332,427.9780026,428.0071277,427.9867069,428.3422878,428.0531189,427.8493694,427.8972666,427.8145883,427.7535398,427.7230877,428.1587531,428.0005504,427.8069051,428.1140396,428.2755899,427.7255728,427.5945083,427.4517888,427.0420546,426.3815369,424.7348582,423.44623,421.1936022,419.5275286,417.486828,416.5529794,413.495162,412.747637,415.9664263,418.5284905,418.3294938,421.6168601,423.520168,424.689094,425.944905,426.6116469,427.0812705,427.5064185,427.6844846,428.1486189,428.1865925,428.2666402,428.3302144,428.1460756,427.8271922,428.1475888,427.8632292,428.1236506,428.2589678,428.2906394,427.7969856,428.1511601,427.9300212,428.1472577,428.0496216,428.2880324,428.0529415,428.266121,427.7522596,428.1455952,428.3063178,427.8790509,427.7390485,428.2053603,428.2645989,428.2537973,427.9244837,428.1042609,428.1800742,427.9392862,428.2488039,428.2301815,428.1745515,428.17216,428.3099533,428.2256474,428.0688877,428.2691644
432.1881882,432.2602961,431.9720579,431.731875,432.2190293,431.9910522,432.1338279,432.2483115,432.3757588,432.5162712,431.89767,432.0676163,432.1075002,432.180344,432.2317615,432.3967537,432.1803317,432.4462801,432.3563536,431.9863544,432.1805224,432.2687512,431.9442968,432.0791456,431.8127346,431.5917714,432.043252,431.5873689,431.3524421,431.1005202,430.7818864,430.4635054,430.2370426,429.7332138,429.0948179,429.0242087,428.3981553,427.7784147,427.6550978,426.7228039,425.7372186,425.4911773,425.0339461,426.1450322,425.9118934,425.6156029,425.3307042,425.3347535,425.1197521,425.7873204,426.5745781,426.9362239,427.9686394,428.6205051,429.4433608,429.7522675,430.1516451,430.4652417,430.7990113,431.03289,431.3946386,431.9051643,431.6810176,431.4830274,431.5832032,431.7197274,431.8232004,431.8461153,432.3013799,432.2156849,432.1807404,432.0780379,432.2303384,431.9586013,431.937271,431.7447588,431.8701402,432.2859561,432.3729923,431.968414,431.7854421,431.9816534,432.3934295,432.1797138,432.2682187,432.3034612,432.3276702,432.3753033,431.9691972,432.1792693
435.7848096,436.2156716,436.0818281,436.1958068,436.4330579,436.2185988,436.2553837,436.0723987,436.0772075,436.1837226,436.103321,436.3749651,436.2561672,436.4344026,436.4534161,436.4936438,436.4193997,436.4720132,435.9918396,436.1479912,435.4699477,435.6756483,434.6389295,433.7364361,433.6588844,432.266828,430.1792051,428.3618263,425.0465739,424.9790365,420.9831299,419.3897138,419.6603821,418.9569448,416.4377305,414.4914499,415.5739376,414.792743,412.8708458,414.7753752,413.0002453,410.9490267,409.7555951,413.5260907,411.3983893,412.9250137,413.3330591,415.8196757,417.5912072,422.6251444,421.4606261,425.0647369,425.1945239,428.1255598,427.6183832,429.9490587,430.6188557,432.1026971,433.4557585,434.0849672,434.3358353,434.9731637,434.9936978,435.4733821,435.6297404,435.8025719,436.1521173,436.4737556,436.2438134,436.1707726,436.3005802,436.2837816,436.5009388,436.0021078,436.0237135,436.2988207,436.306388,436.2922697,436.0928434,436.1590495,436.2538166,436.3746077,436.332876,436.3364459,436.3940807,436.4822635,436.1370293,436.1588341,436.0311006,436.4446853
440.3515677,440.3410504,440.4728341,440.0593826,440.4539415,440.493211,440.365015,440.2899767,440.2452371,440.3529591,440.1625193,440.0871195,440.3468808,440.6380097,440.6307455,440.4804877,440.1045726,440.0842216,440.0750174,440.4014919,440.043924,440.2851264,440.4375572,439.968089,439.7286259,439.7047908,439.9674522,439.8047816,439.8098132,439.0476873,438.6102921,438.1899559,438.3722256,437.6103723,436.954659,436.5286119,436.493494,435.1574917,434.1103345,433.6364214,432.8409692,433.1071954,432.9606799,432.6625908,429.8274209,429.6561756,429.2447929,428.3993346,428.7671068,429.9710801,430.8330739,429.6130911,431.0873124,430.3858623,431.2899043,431.6659876,431.2897097,432.4557423,432.1755216,432.7261092,433.7127238,434.9536009,434.9181709,436.7670664,437.1350129,437.586232,437.3053857,438.6427216,438.8219481,438.7513521,439.3034272,439.1760601,439.4239971,440.0947588,440.0997403,440.2688567,439.9985597,440.4025231,440.3781294,439.9504529,440.263627,440.356864,440.312307,440.5682962,440.4590089,440.6273962,440.6890545,440.5492953,440.067582,439.989179
444.0953274,444.0444534,444.2556209,444.2427317,444.3657495,444.4235646,444.1444139,444.0089707,444.1264203,444.6185145,444.7758019,444.2281127,444.1380367,444.1505121,444.4431171,444.3228936,444.5501399,444.2192781,444.4193766,444.4251646,444.5614368,444.7445067,444.7350683,444.5332431,444.3315679,444.1712586,444.6360947,444.7438197,444.4041666,444.3237829,444.5026124,444.6993967,444.1827007,444.2979841,444.4724625,444.6936408,444.3292372,444.6372694,444.2410413,444.0760972,444.0865696,444.2196193,443.6495346,443.8041116,443.6508224,443.0417763,442.7221204,442.3670374,441.4078882,440.3034279,439.7711486,439.3612141,436.9776735,436.7091414,436.5726229,436.3011897,436.0445088,435.9798121,434.8376836,436.2170369,436.8516942,438.036307,439.1511192,439.4081567,440.3799263,440.4688166,441.9040838,442.4590694,442.6143017,443.3983426,443.9779057,444.3466167,444.3938318,444.3753118,444.0289998,443.9263453,444.4402027,444.1505863,444.3925828,444.3119928,444.0282652,443.9559368,444.2068277,444.3899067,444.441329,444.3724214,444.0735138,443.980703,444.3298371,444.333472
448.2551883,448.6615031,448.5877033,448.6400047,448.5337575,448.3060516,448.6369279,448.8166314,448.8278899,448.6714368,448.8508763,448.7788333,448.6951875,448.8779886,448.3486613,448.3674107,448.451114,448.3334735,448.6410557,448.7860183,448.3991235,448.2541908,447.9345588,447.8098149,447.9791555,447.5374413,447.4415459,446.8390503,445.9684843,445.9429864,444.3335574,444.094228,444.2983704,442.9875244,441.7831678,440.0727605,440.8917262,439.90662,439.2523809,439.8727591,440.5633873,440.3633829,441.1174006,442.6816269,443.7501096,443.3916515,444.0873171,445.0245073,444.7988921,444.1166298,442.8997735,442.0327678,440.5808447,438.5230697,436.6855931,433.8757814,433.3533393,435.4709447,437.3087771,438.5777215,440.596895,443.1951023,444.840389,446.1212162,447.0501205,447.6075983,448.0153167,447.9899252,448.3195032,448.5374494,448.6331748,448.5372675,448.2533076,448.1459421,448.1448566,448.6151023,448.3340564,448.5565137,448.4947194,448.1296594,448.1138812,448.348122,448.4500231,448.5123684,448.396575,448.7563679,448.7932052,448.7724703,448.8200559,448.5885477
452.7213692,452.5866122,452.8311707,452.8568271,452.7368361,452.8107066,452.9290576,452.6969113,452.5821302,452.6820597,452.7738419,452.8937852,452.3810237,452.2837493,452.3676153,452.8021274,452.6838929,452.3667145,452.1664839,452.2304039,452.5155714,452.8346572,452.9344387,452.4216352,452.4612571,452.3115162,452.688166,452.4414952,452.7001943,452.2407717,452.6847264,452.758789,452.5323474,452.4420602,452.031084,451.3127282,451.2897896,450.5151817,449.7770029,449.4623999,449.0129175,447.9276451,446.5792517,446.646485,445.26166,444.8340822,443.8159089,443.1714356,444.3212387,443.7317694,443.6776642,445.4091964,445.7597997,446.4987132,447.2013254,448.0321381,449.4595751,450.0309445,450.5952878,451.0329502,451.5091209,451.7469912,451.9697491,452.5273854,452.7966847,452.7045196,452.2447636,452.139263,452.308211,452.1557246,452.2656853,452.4966424,452.1990517,452.4978316,452.7916035,452.666541,452.5043253,452.5997215,452.3468105,452.6386539,452.5478166,452.317967,452.3376128,452.3276504,452.4768385,452.5881753,452.500066,452.3998588,452.6849557,452.7575324
456.2278006,456.8656723,456.812992,456.4149327,456.3174393,456.5669894,456.3724816,456.4125372,456.3274404,456.2839772,456.261092,456.5921818,456.8870742,456.9578159,456.7496275,456.398996,456.2338246,456.1928977,456.4646851,456.5237935,456.4259757,456.2473419,456.3516026,456.4806764,455.850953,455.8301393,455.3158783,455.0007893,454.3623218,453.8990267,451.772586,450.4682082,450.057874,447.3978077,444.7626126,442.8958162,441.9431814,439.1318163,438.1522264,433.0054616,431.9084476,428.3187564,431.4049211,432.9172045,433.8453082,430.3798843,433.6039529,435.4426937,432.8991375,437.0677535,438.1689162,435.8000684,440.3548289,441.5279998,443.4210403,445.4965923,448.5245222,450.1972939,450.9609782,451.9122476,453.6489203,454.3980166,454.5707365,455.5656028,455.975209,455.8201387,456.1033995,456.2754046,456.7945601,456.3951133,456.2578061,456.6143096,456.5356723,456.4250469,456.4777448,456.3800861,456.5143574,456.3880553,456.3855878,456.3797334,456.4329206,456.4801857,456.8415756,456.969284,457.023575,456.4213267,456.3443144,456.8844298,457.0262262,456.9073779
460.8027257,460.9754463,460.6482882,460.3863714,460.3762261,460.3336076,460.6817932,460.8790311,461.0095634,460.4780712,460.3394789,460.3127968,460.4573357,460.752079,461.0175479,460.8321198,461.108501,461.1801301,461.1706857,460.7847074,460.4510723,460.6173649,460.4632764,460.3962243,460.4484017,460.422648,460.4042068,460.1111581,459.5715531,458.6932283,458.6880039,458.0503561,456.4377451,455.0376227,453.8406154,452.160178,451.2301922,451.6982636,449.8410828,450.7684319,451.1368743,451.0867276,451.5433636,452.1621372,454.4400134,456.0480773,457.1423908,457.4386499,458.8560572,459.0646618,459.8988111,460.3586426,460.1744435,460.1727711,460.2517266,460.6915624,460.5884178,460.9992634,461.1370565,460.8238767,460.8164661,460.9955824,460.9531861,460.5739158,460.6466996,460.4613575,460.4703272,460.9137175,460.5628996,460.7984175,460.8800039,460.7830559,460.9119264,460.5682043,460.878658,460.9104164,460.6399464,460.703994,460.5617916,460.3964667,460.6715519,460.7056488,460.4976994,460.6398249,460.4077037,460.548712,460.9753678,460.949238,461.040402,460.7449672
464.5776894,464.8007837,464.8953952,464.8540729,464.9852064,464.9777586,464.9619595,465.1362701,464.6990706,464.8860754,465.177253,464.8414338,465.1089283,465.0069214,464.9344831,464.8885969,464.9700246,465.0159013,464.7793959,464.5739224,464.6382422,464.9132535,464.781872,464.7955476,464.5764805,464.6271434,465.0579707,464.8541553,464.9404991,465.2113593,464.7129453,465.0142356,464.7089691,465.0463239,464.611947,464.4797865,465.0257283,464.6591718,464.4356462,464.7674755,464.243027,464.0290585,464.469425,463.8439808,463.3880703,463.3133947,462.6229678,461.7653389,460.9519003,460.7037187,459.6922375,458.8225793,457.9657989,457.6155296,457.1344869,455.8980333,455.5653593,456.0721435,456.0016483,456.5634651,458.3239447,458.3028294,458.4252244,459.9769899,460.2419016,461.0143685,461.8351572,462.1416394,463.2395046,463.3846557,463.6093539,464.3111377,464.5192001,464.6427607,464.3167708,464.7629642,464.7018459,464.6153623,464.6753411,465.024847,465.1493205,464.8980222,465.0006552,464.6135561,464.727825,464.7766896,464.6063988,464.7229122,464.7316027,465.0515638
468.6159061,468.846997,468.8110984,468.5972466,468.9991326,469.0644746,468.8452219,469.0830995,469.0518208,468.9110888,468.5704799,468.471653,468.6748147,468.4782007,468.7075504,468.3213205,468.2458673,468.3325412,468.2029389,467.7948243,466.9584181,466.288191,465.6418499,465.1293731,463.6715546,462.9804634,460.2863014,457.1100974,455.0389382,451.970423,448.2266115,440.3822173,439.4870431,433.8771833,427.6895117,433.454844,434.219126,433.734946,435.5865552,441.6077467,448.9894532,448.9181508,451.2679573,454.2151925,456.0423636,458.3808748,459.6186852,461.8976667,463.8089368,464.5308174,465.7777661,466.0322481,466.5959719,466.7128773,466.8476042,467.5786699,467.8973294,468.1169404,468.1964907,468.1865089,468.1344359,468.187352,468.483258,468.6880933,468.8383637,468.4684857,468.6276484,468.7416287,468.707683,468.7356983,469.1090296,468.8263782,468.7045039,468.5497246,468.9147679,468.9223922,468.8169426,469.0595138,468.9328052,469.0148167,469.0852566,469.1559631,469.0971808,468.7940918,468.9290794,468.8225621,468.8578579,469.196896,468.6675479,468.7260969
473.0651943,473.2645694,473.1139293,472.823845,473.1178483,472.9394954,472.7424345,472.8728562,473.3289774,472.9400484,473.2218707,473.1749281,473.1782797,472.9447138,473.277459,473.4150906,473.0210998,473.2968771,473.1752073,472.8320803,472.9310524,472.8870997,473.0281183,473.3666857,473.2647338,473.1011478,473.1111422,473.0322991,473.3381326,473.3195347,473.338892,472.8913186,473.0497337,472.7180995,473.1512821,472.9520231,472.8396173,472.9523953,472.8709733,473.0403978,472.8043907,472.9883359,472.6271044,472.3556,472.4084294,472.3632909,471.7627209,471.3162815,469.7460775,469.3869703,468.3044756,466.7712701,467.1537719,465.4588926,464.2250474,464.9505187,464.5712559,463.9418753,463.7679539,464.6371438,465.5166333,465.7018103,467.0860773,467.5707997,468.6599253,469.5775051,471.0297922,471.4117666,471.7314542,472.1444458,472.3041475,472.6761178,472.8931371,473.1237766,472.8426251,473.0647826,472.9258681,473.3068463,473.2472719,473.2209521,473.2843858,473.3216492,473.263897,472.9719995,473.3258138,473.1436924,473.2002018,473.0209149,473.0278441,472.8208754
477.065691,476.96915,476.7502768,477.1731096,476.9141939,477.0794595,476.9159829,477.3715477,477.3480273,477.045472,476.9778657,477.1931733,477.0013036,477.3857038,477.4385669,476.9052131,476.7564817,476.9640358,476.9818921,477.3458874,477.0462693,476.8336589,476.9278315,477.2038159,477.0136087,477.1006181,476.6649818,476.4912725,476.3192328,475.8925126,475.7750778,475.0309027,474.5931482,474.5201052,473.4274139,471.6218219,468.5040945,466.595611,464.467956,462.9511061,455.8007667,456.4219151,456.3289118,458.7120925,460.3657634,460.4907573,463.0266626,466.053128,469.454031,471.0874901,472.5745391,472.8847559,473.2175564,474.1225111,474.561288,474.6530734,475.6770918,475.9582334,475.8672815,476.5331265,476.6713136,477.0350374,476.6426402,476.5387448,476.8957115,476.7075217,476.6460272,477.2800557,477.375139,477.0232526,476.925417,476.895533,476.986379,477.3149955,476.9291342,477.3182195,477.4978879,477.5428487,477.1680023,477.4485521,477.2904388,476.979173,476.8487913,476.9510253,477.2100337,476.8601136,477.1810876,477.1442931,477.1323633,476.9034225
480.720974,481.2308057,481.413452,481.5192721,481.1407862,481.1673327,481.311086,481.4524699,481.5007875,481.2269079,481.228103,481.4291117,481.3373315,481.4871828,480.9823561,480.7979508,480.9442553,481.4645896,481.1492067,481.0725042,481.0303417,481.4579524,481.1580439,481.4631992,481.5477991,481.4199837,481.0522851,481.3604654,481.5486215,481.5255469,481.3308873,481.1701317,481.3917041,481.2769814,481.2144136,480.9645727,481.1758435,481.4808919,481.3312624,481.3237544,481.1625805,480.8028463,480.6048145,480.4979237,480.0723856,479.9787447,479.3629851,478.9706286,477.9076958,476.8838519,475.6789813,474.1667615,473.8930685,474.1972312,473.0548889,473.6581942,471.6049697,471.6654074,473.2836695,473.693142,474.660998,474.5089987,475.6651077,476.1042593,477.7874842,478.9063381,478.8145123,479.6875229,480.3384201,480.3654134,480.9192157,480.8488069,481.1763752,481.4393255,481.3388107,481.0564024,481.1749055,480.872851,481.1193332,480.9285548,481.3629037,480.9677428,481.4717934,481.3836305,481.5306718,481.1209001,481.3673474,481.3268173,481.3016867,480.9160456
485.3908926,485.5529794,485.0995571,485.0267335,484.9185401,485.1222185,485.4666601,485.3961326,485.5899347,485.3230568,485.1044231,485.0487406,484.9625764,485.3383401,485.4620949,485.6566478,485.2102657,485.4892028,485.5121949,485.1106405,485.4358245,485.2956068,485.2559401,485.6022519,485.0540885,485.529932,485.2786524,485.4802846,485.4304395,485.1033909,485.0141103,484.9802192,484.8879768,484.5123012,484.7249177,484.1628445,484.1292737,483.3587348,483.0913728,481.9488951,480.7470404,479.6997804,475.6983379,472.9889912,465.1653832,462.9778706,451.5599835,449.9563622,450.8919057,447.4227953,455.567482,459.8175777,458.2375535,459.6346798,463.3690037,465.364386,465.1194283,468.6873881,472.4123092,472.0081955,474.7446053,477.2240106,478.5396981,478.7070042,479.9822389,480.0977729,481.4957375,482.7326974,482.773431,483.7528096,483.6769412,484.2865498,484.759151,484.6475921,484.5050976,484.9561298,484.8155052,484.7597676,485.4279258,485.3954096,485.1490993,485.0303559,485.3012208,485.3712105,485.6053501,485.5341728,485.4057253,485.643204,485.4932902,485.3218611
489.4763892,489.4176964,489.2262998,489.4208492,489.2681623,489.4874049,489.099966,489.4548054,489.294035,489.1714568,489.1390526,489.4337355,489.4516204,489.3047785,489.5648565,489.6724259,489.7497095,489.3479389,489.6374205,489.5453904,489.7034538,489.6967813,489.6029831,489.4244624,489.2874267,489.1972358,489.374647,489.4770059,489.5884659,489.4607131,489.2758222,489.1358261,489.3542879,488.9335029,488.9125935,488.7484113,488.1039351,487.5801553,486.6374729,485.3984385,485.0562738,483.8092906,482.5003262,480.7136239,478.5063423,476.2315676,477.3968833,476.6846329,475.6246132,475.2887045,475.7629082,472.9985977,472.5283458,476.769847,477.7598568,476.4851632,476.9045871,480.8907332,482.5245235,482.9857101,483.4599131,484.7507683,486.1283014,487.102382,487.3854997,488.0832668,488.2479901,488.8393592,488.8931778,488.9999896,489.0775712,489.1253591,489.6343428,489.163187,489.5070209,489.6804033,489.6045565,489.7556647,489.1997596,489.0798459,489.4078006,489.6291259,489.6518681,489.1823901,489.3629979,489.6708772,489.6978407,489.5271778,489.6434015,489.2650111
